Lon,Lat,occur.backgr,BO21_tempmin_bdmean,BO21_tempmin_ss,BO21_RCP45_2050_tempmin_bdmean,BO21_RCP85_2050_tempmin_bdmean,BO21_RCP45_2100_tempmin_bdmean,BO21_RCP85_2100_tempmin_bdmean,BO21_RCP45_2050_tempmin_ss,BO21_RCP85_2050_tempmin_ss,BO21_RCP45_2100_tempmin_ss,BO21_RCP85_2100_tempmin_ss,MS_bathy_5m,MS_biogeo06_bathy_slope_5m,BO_calcite,BO_ph,BO21_ppmean_bdmean,OrbitalVelMean,Rock50cm,TidalVelMean
-4.485564,50.17358,1,8.44077205657959,8.1395263671875,8.750444412231445,8.662461280822754,9.099051475524902,10.498790740966797,8.735514640808105,8.33312702178955,8.769854545593262,10.542489051818848,-54,0.019999999552965164,8.149999775923789e-4,8.177000045776367,0.0024187930393964052,0.07116715309934586,0.10303914153741661,21.61500644683825
-5.203617,51.71568,1,7.636666774749756,7.232270240783691,8.065540313720703,7.858064651489258,8.402772903442383,9.93034553527832,7.932969570159912,7.632014751434326,7.9912261962890625,9.747553825378418,-19,0.05000000074505806,0.010029000230133533,8.20199966430664,0.003873151959851384,0.08322088741179948,0.05555555638339816,26.74359395768931
-5.256331,51.69739,1,7.708235740661621,7.274167537689209,8.103131294250488,7.908875465393066,8.458354949951172,9.966309547424316,7.963245391845703,7.666018486022949,8.0204925537109375,9.774374961853027,-31,0.05000000074505806,0.009190999902784824,8.20300006866455,0.0019807748030871153,0.05694073552472679,0.27777778191698604,62.90306652916842
-2.699544,50.63771,1,7.384195327758789,6.997742176055908,7.9761223793029785,7.707002639770508,8.247124671936035,9.844888687133789,7.985313892364502,7.393611907958984,8.140567779541016,9.94149112701416,-26,0.009999999776482582,0.004147999919950962,8.130999565124512,0.0041708084754645824,0.10224709411462145,0.3333333383003852,32.48002401987709
-4.737867,50.30937,1,8.203917503356934,8.170356750488281,8.652918815612793,8.433338165283203,8.941544532775879,10.474638938903809,8.725037574768066,8.368910789489746,8.754681587219238,10.503525733947754,-21,0.029999999329447746,0.0017519999528303742,8.184000015258789,0.0037599019706249237,0.06766182556748401,0.8333333432674419,18.55813026428224
-3.982788,50.2232,1,8.301361083984375,7.8935770988464355,8.680120468139648,8.533089637756348,9.0440673828125,10.500800132751465,8.60632610321045,8.129502296447754,8.679864883422852,10.471923828125,-38,0.029999999329447746,0.002492999890819192,8.163000106811523,0.0037466799840331078,0.06470803233484423,0.04975666664540757,34.442742347717235
-4.659092,51.18783,1,7.264039993286133,7.142306327819824,7.712120532989502,7.521100997924805,8.064003944396973,9.610188484191895,7.837353706359863,7.437488079071045,7.812218189239502,9.614195823669434,-30,0.029999999329447746,0.006546999793499708,8.192000389099121,0.0046607134863734245,0.10355497027436861,0.22569444651404502,55.68201510111483
-2.574574,49.41666,1,7.896669387817383,7.919193267822266,8.294641494750977,8.230598449707031,8.680754661560059,10.086771965026855,8.852439880371094,8.249157905578613,9.006085395812988,10.699080467224121,-45,0.029999999329447746,0.002314999932423234,8.111000061035156,0.004137470852583647,0.05112217801312547,0.5495129600167286,57.817226409912045
-2.617579,49.41432,1,7.938258171081543,8.009993553161621,8.351099014282227,8.247639656066895,8.744543075561523,10.160391807556152,8.930834770202637,8.32612133026123,9.07446002960205,10.759915351867676,-48,0.03999999910593033,0.0023010000586509705,8.11299991607666,0.004079456441104412,0.121895263902843,0.5050885230302811,57.49665927886963
-3.723662,50.19824,1,8.345643043518066,7.802793025970459,8.729511260986328,8.554486274719238,9.086101531982422,10.571785926818848,8.613218307495117,8.08980941772461,8.709229469299316,10.50730037689209,-40,0.05999999865889549,0.005303000099956989,8.154999732971191,0.0026037951465696096,0.0505598733822505,0.4556044439474729,50.86880683898924
-6.242242,49.95657,1,9.024636268615723,9.122864723205566,9.295309066772461,9.187797546386719,9.624366760253906,10.96325397491455,9.509798049926758,9.283971786499023,9.422910690307617,11.02574634552002,-59,0.05000000074505806,0.0013899999903514981,8.206000328063965,0.001432008226402104,0.23262296513550898,0.16203704186611875,57.54243585798445
-4.685383,50.76093,1,7.575624942779541,7.561877727508545,8.04340648651123,7.826395511627197,8.352241516113281,9.892741203308105,8.210173606872559,7.812577247619629,8.181862831115723,9.982584953308105,-33,0.009999999776482582,0.005495999939739704,8.1899995803833,0.00398538913577795,0.1204289551824328,0.7222222387790695,28.236774550543917
-1.6207,46.28288,1,8.445012092590332,8.109149932861328,9.098910331726074,9.050213813781738,9.46863842010498,10.821176528930664,9.085369110107422,8.819252967834473,9.160750389099121,10.665070533752441,-11,0.019999999552965164,0.01711999997496605,8.130999565124512,0.008080457337200642,0.16046025914450562,0.0497855021385493,20.87151877085375
-8.568961,54.481233,1,7.299884796142578,6.914248943328857,7.114561557769775,7.114326477050781,7.627843379974365,8.706991195678711,6.826388359069824,6.608919620513916,6.958551406860352,8.158709526062012,-29,0.029999999329447746,0.001386999967508018,8.1850004196167,0.01483101025223732,0.20518389323519232,0.11748981023103605,11.807188881768013
-2.413687,50.5811,1,7.348677158355713,6.84314489364624,8.122249603271484,7.722270965576172,8.356364250183105,10.0117826461792,7.87431526184082,7.265353679656982,8.049126625061035,9.827520370483398,-23,0.019999999552965164,0.007685000076889992,8.121999740600586,0.0035538291558623314,0.07936227538933444,0.7721319397290444,58.91164271036707
-2.190691,49.00091,1,7.377141952514648,7.295522689819336,8.147202491760254,7.76403284072876,8.40654468536377,9.954560279846191,8.248663902282715,7.604585647583008,8.424739837646484,10.088601112365723,-23,0.009999999776482582,0.005152999889105558,8.0970001220703125,0.0035042453091591597,0.14304539250830006,0.6932897650533332,98.4236017862965
-1.927864,49.15807,1,7.4202656745910645,6.995194435119629,8.263508796691895,7.759331703186035,8.541618347167969,10.131607055664062,7.963187217712402,7.319369792938232,8.144896507263184,9.822460174560547,-7,0.009999999776482582,0.0048940000124275684,8.092000007629395,0.003191380063071847,0.19201301783323252,0.40155791242917427,86.14428520202644
-2.357054,49.40098,1,7.77067756652832,7.839993953704834,8.161903381347656,8.105118751525879,8.537749290466309,9.933886528015137,8.786458015441895,8.181602478027344,8.944151878356934,10.636962890625,-36,0.029999999329447746,0.002067999914288521,8.105999946594238,0.0041368925012648106,0.09512864798307419,0.4804552122950554,67.07565498352051
-3.642962,50.21225,1,8.359498977661133,7.77827262878418,8.712793350219727,8.625448226928711,9.07744026184082,10.435237884521484,8.602495193481445,8.074950218200684,8.698023796081543,10.501588821411133,-39,0.03999999910593033,0.0032099999953061342,8.1529998779296875,0.002657342003658414,0.04332339763641358,0.5,49.923892974853516
-3.096082,50.66611,1,7.567032337188721,7.079993724822998,8.246317863464355,7.900390148162842,8.498963356018066,10.134452819824219,8.008443832397461,7.424402713775635,8.138623237609863,9.95223617553711,-23,0,0.004102000035345554,8.142000198364258,0.0037020882591605186,0.11960584670305252,0.22727273404598236,21.21900749206543
-1.94248,50.58142,1,7.336691856384277,6.60807991027832,7.957339286804199,7.716182231903076,8.206259727478027,9.804443359375,7.631279945373535,7.046981334686279,7.817370891571045,9.5676727294921875,-31,0.019999999552965164,0.01135099958628416,8.11400032043457,0.003790547139942646,0.08011950842208426,0.6527777777777639,72.03845490349644
-4.2522,50.32676,1,8.27694034576416,8.022403717041016,8.661914825439453,8.49154281616211,9.010904312133789,10.452885627746582,8.670881271362305,8.240442276000977,8.7138214111328125,10.504827499389648,-42,0.019999999552965164,0.002400999888777733,8.17300033569336,0.0035789699759334326,0.13323003829767566,0.12309224096437547,15.696266306770752
-4.907523,50.17258,1,8.388795852661133,8.25220012664795,8.805005073547363,8.586252212524414,9.124396324157715,10.633435249328613,8.783037185668945,8.428274154663086,8.813211441040039,10.536067008972168,-25,0.03999999910593033,0.0014909999445080757,8.187000274658203,0.004250513389706612,0.08779599517583847,1,21.381568908691406
-4.56667,47.91253,1,9.562956809997559,9.107719421386719,9.81436824798584,9.85621452331543,10.129395484924316,11.30654239654541,9.640427589416504,9.406739234924316,9.62203598022461,10.996373176574707,-45,0.029999999329447746,0.0013539999490603805,8.168000221252441,0.0013154520420357585,0.06680245728542421,0.07693760283291358,18.520519733429015
-1.70388,46.0931,1,9.563654899597168,8.393533706665039,10.211138725280762,10.187398910522461,10.596601486206055,11.935399055480957,9.347896575927734,9.121031761169434,9.416829109191895,10.894231796264648,-26,0.009999999776482582,0.005181000102311373,8.133999824523926,0.005197777412831783,0.10177533576885849,0.0015388889005407632,16.086591164271034
-4.51829,48.19652,1,9.200018882751465,8.834906578063965,9.646065711975098,9.492352485656738,9.952947616577148,11.272079467773438,9.334090232849121,9.104496002197266,9.357293128967285,10.740494728088379,-10,0.029999999329447746,0.0019710001070052385,8.166999816894531,0.0038624326698482037,0.11132766306400299,0.2543831765651703,55.128238677978516
-4.68,48.27,1,9.32602596282959,8.918396949768066,9.734583854675293,9.621552467346191,10.043218612670898,11.370678901672363,9.425806045532227,9.163919448852539,9.439488410949707,10.836966514587402,-20,0.029999999329447746,0.0017460000235587358,8.170999526977539,0.003557629184797406,0.13845062007506873,0.30585323977801493,70.7452356550437
-3.64662,48.87138,1,8.69897747039795,8.56999397277832,9.075823783874512,9.016682624816895,9.446355819702148,10.800352096557617,9.320460319519043,8.866579055786133,9.435328483581543,11.071849822998047,-48,0.029999999329447746,0.0030400000978261232,8.140999794006348,0.003654170548543334,0.03724096203222871,0.4222894422709942,61.57235050201416
-2.68889,50.5594,1,7.634045124053955,7.0586957931518555,8.091090202331543,7.891322612762451,8.444639205932617,9.94078254699707,8.037346839904785,7.444180965423584,8.200091361999512,9.98637580871582,-34,0.009999999776482582,0.005160999950021505,8.130000114440918,0.003837581491097808,0.09454867554207816,0.3287037093606254,34.192553785111755
-5.631455,50.0412,1,8.812433242797852,8.680397033691406,9.1004486083984375,9.003775596618652,9.432793617248535,10.822322845458984,9.10698127746582,8.85407829284668,9.059535026550293,10.73045825958252,-44,0.05999999865889549,0.0013719999697059393,8.199000358581543,0.0023360750637948513,0.06094422563910484,0.12152777798473835,42.141984939575195
-2.960208,50.64581,1,7.535177707672119,7.085263252258301,8.258768081665039,7.839211940765381,8.530083656311035,10.159992218017578,8.03284740447998,7.448288440704346,8.176185607910156,9.976953506469727,-25,0.009999999776482582,0.004478999879211187,8.137999534606934,0.0037086852826178074,0.10757949203252795,0.08771929889917324,24.709129015604642
-3.52937,50.33376,1,7.816522121429443,7.437714099884033,8.438730239868164,8.131855964660645,8.706820487976074,10.29252815246582,8.294971466064453,7.760293483734131,8.395227432250977,10.208273887634277,-6,0.029999999329447746,0.00535399978980422,8.152000427246094,0.003540606936439872,0.09344013966619968,0.0714285746216774,23.91996192932129
-5.48985,50.10262,1,8.555656433105469,8.490569114685059,8.943522453308105,8.787739753723145,9.21045207977295,10.684743881225586,8.922430038452148,8.65559196472168,8.899600982666016,10.57579231262207,-13,0.029999999329447746,0.0010789999505504966,8.196999549865723,0.002588697010651231,0.24428090453147888,0.3333333432674408,19.94460105895996
-4.11496,47.87006,1,9.083680152893066,8.699994087219238,9.570483207702637,9.435328483581543,9.904388427734375,11.210912704467773,9.28333568572998,9.090367317199707,9.348443984985352,10.778544425964355,-3,0.009999999776482582,0.0030449999030679464,8.15999984741211,0.006167489103972912,0.2543969750404358,0.039303332567214966,29.056819915771484
-4.67139,48.24667,1,9.382250785827637,8.921040534973145,9.784662246704102,9.68203067779541,10.114453315734863,11.435720443725586,9.404013633728027,9.17420482635498,9.41321086883545,10.788369178771973,-33,0.019999999552965164,0.001601999974809587,8.170000076293945,0.004443942103534937,0.11735134075085389,0.307337900416718,59.4528475867381
-5.180143,48.547425,1,10.363693237304687,9.562180519104004,10.536778450012207,10.798118591308594,10.972908020019531,12.600165367126465,9.964550971984863,9.78155517578125,10.002681732177734,11.419116020202637,-122,0.07000000029802322,0.0013229999458417296,8.182000160217285,7.375655695796013e-5,0.03316439119064059,0.3229995254013311,70.86941051483187
-5.11078,48.598672,1,9.749723434448242,9.529994010925293,9.908812522888184,10.036613464355469,10.262750625610352,11.446032524108887,9.927842140197754,9.746407508850098,9.985075950622559,11.419600486755371,-100,0.009999999776482582,0.0011909999884665012,8.180999755859375,1.689132914179936e-4,0.03415617439895868,0.2554541379213333,68.36901664733887
-4.815582,50.91612,1,7.853631019592285,7.559566497802734,8.317249298095703,8.032341003417969,8.644486427307129,10.182290077209473,8.209291458129883,7.804401397705078,8.183284759521484,9.980795860290527,-47,0.019999999552965164,0.004397999960929155,8.192000389099121,0.0038031686563044786,0.09368108958005858,0.47222222387790835,34.34032885233562
-2.63827,47.3048,1,9.09330940246582,7.530245780944824,9.700961112976074,9.575681686401367,10.044344902038574,11.428462028503418,8.37719440460205,8.047466278076172,8.446817398071289,9.96298885345459,-16,0.029999999329447746,0.009882999584078789,8.135000228881836,0.004840253386646509,0.20107283070683557,0.021601865019571186,29.051627635955725
-5.179749,49.95555,1,8.862260818481445,8.558286666870117,9.165668487548828,9.067046165466309,9.499310493469238,10.84505844116211,8.994147300720215,8.705540657043457,9.013120651245117,10.685431480407715,-33,0.05999999865889549,0.0018609999679028988,8.190999984741211,0.001295121037401259,0.06899946307142582,0.9166666666666643,60.4532934824625
-3.37712,50.4911,1,7.8590521812438965,7.320744514465332,8.436335563659668,8.12808895111084,8.765439987182617,10.359188079833984,8.248788833618164,7.655294418334961,8.352827072143555,10.172921180725098,-30,0.009999999776482582,0.004226000048220158,8.14799976348877,0.0038436974864453077,0.12885997879008684,0.09166666865349858,18.476741711298505
-2.850379,50.65816,1,7.5348100662231445,6.959993839263916,8.278698921203613,7.852330207824707,8.53997802734375,10.183615684509277,7.932696342468262,7.3430023193359375,8.086183547973633,9.88776969909668,-26,0,0.004769999999552965,8.135000228881836,0.003678617998957634,0.10223957151174545,0.05263157933950424,26.653220176696777
-3.9475,47.73697,1,9.272100448608398,8.813669204711914,9.7824554443359375,9.640772819519043,10.118917465209961,11.43954086303711,9.463351249694824,9.215763092041016,9.491436958312988,10.928288459777832,-15,0.029999999329447746,0.0021649999544024467,8.156999588012695,0.0047368211671710014,0.16032249232133483,0.09447899859191466,21.270242108239174
-1.83603,49.70583,1,7.436744213104248,7.681980609893799,8.279862403869629,7.832125663757324,8.528106689453125,10.226311683654785,8.67781925201416,8.059418678283691,8.8566131591796875,10.55264663696289,-20,0.05000000074505806,0.0048340000212192535,8.097999572753906,0.002578425221145153,0.02591394353657961,0.7193921208381653,108.62703323364259
-1.77147,49.70247,1,7.40583610534668,7.6657562255859375,8.084074020385742,7.788732528686523,8.356744766235352,9.951723098754883,8.66401481628418,8.047575950622559,8.84249210357666,10.533297538757324,-31,0.03999999910593033,0.005365000106394291,8.095999717712402,0.0030744527466595173,0.025934100461502844,0.7435793975989027,99.79448318481455
-2.484558,49.51292,1,7.75085973739624,8.002667427062988,8.553133010864258,8.10280990600586,8.79982852935791,10.413544654846191,8.949712753295898,8.33561897277832,9.100676536560059,10.799507141113281,-34,0.029999999329447746,0.003229999914765358,8.109999656677246,0.0015193851431831717,0.06765929930325715,0.5602924302220369,70.78832817077667
-3.904025,50.24242,1,8.310876846313477,7.880139350891113,8.679471969604492,8.55062484741211,9.037419319152832,10.474894523620605,8.628297805786133,8.136231422424316,8.712153434753418,10.505970001220703,-30,0.029999999329447746,0.002552000107243657,8.15999984741211,0.0037499764002859592,0.06114922650158405,0.14354666508734226,41.404436111450195
