Lon,Lat,occur.backgr,BO21_tempmin_bdmean,BO21_tempmin_ss,BO21_RCP45_2050_tempmin_bdmean,BO21_RCP85_2050_tempmin_bdmean,BO21_RCP45_2100_tempmin_bdmean,BO21_RCP85_2100_tempmin_bdmean,BO21_RCP45_2050_tempmin_ss,BO21_RCP85_2050_tempmin_ss,BO21_RCP45_2100_tempmin_ss,BO21_RCP85_2100_tempmin_ss,MS_bathy_5m,MS_biogeo06_bathy_slope_5m,BO_calcite,BO_ph,BO21_ppmean_bdmean,OrbitalVelMean,Rock50cm,TidalVelMean
-9.458333333333334,54.375,0,7.935576438903809,7.623770236968994,7.661829948425293,7.581066608428955,8.094456672668457,9.06667709350586,7.460511207580566,7.222991943359375,7.545020580291748,8.609843254089355,-64,0.019999999552965164,7.459999760612845e-4,8.180999755859375,0.002796369371935725,0.08435524379213652,0.06279333308339138,11.123937288920086
-5.875,47.29166666666667,0,10.998161315917969,11.11052417755127,11.839076042175293,12.133207321166992,12.914433479309082,13.969712257385254,11.58544921875,11.350592613220215,11.448240280151367,12.695022583007813,-135,0.07999999821186066,3.659999929368496e-4,8.1899995803833,3.8523805301338143e-7,0.0015045192849356681,0.05493768397718668,20.821995735168457
-7.041666666666668,51.708333333333336,0,8.234926223754883,8.117461204528809,8.494154930114746,8.368370056152344,8.822138786315918,10.194117546081543,8.789051055908203,8.474600791931152,8.724427223205566,10.50378704071045,-72,0,9.389999904669821e-4,8.215999603271484,5.628864746540785e-4,0.018899902856598306,0.0181894706976079,13.23511611090763
4.708333333333332,57.625,0,5.466982364654541,4.812633991241455,5.986576080322266,6.11591100692749,6.74018669128418,8.166569709777832,6.100237846374512,5.88679313659668,5.9834113121032715,8.007695198059082,-79,0,4.720000142697245e-4,8.208000183105469,1.3929286797065288e-4,0.02452408118794363,0.0092183335218578525,11.832976500193283
0.9583333333333321,56.625,0,5.175537109375,5.404875755310059,5.4364447593688965,5.473954677581787,6.056623458862305,7.328733921051025,5.997837066650391,5.738500595092773,6.003113269805908,7.619372844696045,-105,0.009999999776482582,6.189999985508621e-4,8.187000274658203,4.5724614756181836e-4,0.018284398441513354,0,15.69017171859742
-5.125,59.375,0,8.071999549865723,7.659993648529053,7.68461275100708,7.947385311126709,8.09033203125,9.707986831665039,6.996091365814209,6.832001686096191,6.869649410247803,8.19421672821045,-129,0.019999999552965164,7.469999836757779e-4,8.199000358581543,1.9669649191200733e-4,0.036946860142052174,0,16.81342387199402
1.7916666666666643,55.541666666666664,0,4.847696304321289,4.557034492492676,5.2342071533203125,5.223295211791992,5.703345775604248,7.098535060882568,5.295281887054443,4.8382134437561035,5.269835472106934,7.116896152496338,-72,0.009999999776482582,3.6899998667649925e-4,8.168999671936035,5.49508782569319e-4,0.025235729085074807,0,16.98859511481394
-1.5416666666666679,46.375,0,8.962615966796875,8.007120132446289,9.703948020935059,9.588544845581055,10.07944393157959,11.44233226776123,8.979545593261719,8.700420379638672,9.054365158081055,10.567020416259766,-9,0.009999999776482582,0.016370000317692757,8.128000259399414,0.006595723330974579,0.2041434049606323,0.05180847396453257,25.52500375111903
-3.708333333333334,54.791666666666664,0,5.122069835662842,4.655296802520752,5.33566427230835,5.393302917480469,5.847878932952881,7.164070129394531,5.149815082550049,5.090658664703369,5.216439247131348,6.800406455993652,-37,0.05000000074505806,0.019948000088334084,8.204999923706055,0.015860959887504578,0.19765335818131574,0.035611110635928624,55.00957944658034
-4.625,49.04166666666667,0,9.383909225463867,9.37353229522705,9.572739601135254,9.6267242431640625,9.914640426635742,11.026806831359863,9.887686729431152,9.627055168151855,9.978487968444824,11.548249244689941,-90,0.029999999329447746,0.0014270000392571092,8.17199993133545,3.3090932993218303e-4,0.03663367747018727,0.2101248397181371,53.833904584248685
0.875,54.208333333333336,0,4.810178279876709,4.914190769195557,5.22041654586792,5.2203521728515625,5.671674728393555,7.079832077026367,5.936771869659424,5.5386786460876465,5.93889045715332,7.945143222808838,-46,0.019999999552965164,0.0010189999593421817,8.16100025177002,0.0013750602956861258,0.0324418605305258,0,37.46804205576577
-2.541666666666668,46.125,0,10.387304306030273,10.20383358001709,10.709839820861816,10.87407398223877,11.0803804397583,12.228778839111328,11.0465726852417,10.889209747314453,11.069378852844238,12.541719436645508,-87,0.019999999552965164,0.0011820000363513827,8.147000312805176,1.7226328782271594e-4,0.05085605724404242,0.019078333585638728,17.990878740946446
-5.708333333333334,53.125,0,6.984671592712402,6.6240925788879395,7.229548931121826,7.303892612457275,7.795126438140869,9.304778099060059,7.200992584228516,7.137856960296631,7.487252712249756,9.247747421264648,-26,0.019999999552965164,0.010842000134289265,8.208000183105469,0.007990776561200619,0.05987232333670077,0,64.25986671447748
-8.208333333333334,58.041666666666664,0,8.626964569091797,8.076299667358398,8.140432357788086,8.438142776489258,8.601268768310547,10.270350456237793,7.8767266273498535,7.569064617156982,7.82782506942749,9.286723136901855,-123,0.019999999552965164,4.939999780617654e-4,8.178999900817871,1.2257169873919338e-4,0.031687605608668706,0,15.622221046023975
4.291666666666664,57.791666666666664,0,5.564576148986816,4.967860698699951,6.1135029792785645,6.238217353820801,6.835903644561768,8.288053512573242,6.257177829742432,6.014145851135254,6.112042427062988,8.062678337097168,-70,0.009999999776482582,3.8400001358240843e-4,8.206000328063965,1.4730525435879827e-4,0.028204125352203915,0.018174206501701175,12.804984887441021
-9.458333333333334,50.625,0,9.40632438659668,9.187801361083984,9.487330436706543,9.399767875671387,9.739728927612305,11.16118335723877,9.534684181213379,9.281627655029297,9.426396369934082,10.950493812561035,-119,0.009999999776482582,5.370000144466758e-4,8.2089996337890625,7.600970275234431e-5,0.03744432454307871,0.06282941314081349,26.321243286132813
-7.708333333333334,49.375,0,9.83480453491211,9.689623832702637,9.925519943237305,10.056206703186035,10.284050941467285,11.862936019897461,10.027073860168457,9.873099327087402,9.953763961791992,11.350197792053223,-129,0.019999999552965164,8.340000058524311e-4,8.211999893188477,2.092772047035396e-5,0.0309927252431711,0,36.145072619120285
-6.708333333333334,57.708333333333336,0,8.688910484313965,6.708579063415527,8.282934188842773,8.595385551452637,8.681997299194336,10.392830848693848,6.558345317840576,6.209373474121094,6.643426418304443,7.994010925292969,-107,0.09000000357627869,8.720000041648746e-4,8.190999984741211,8.150262874551117e-5,0.023695939168747855,0.027777778191701925,30.564115312364343
4.791666666666664,56.291666666666664,0,3.8812761306762695,3.501558542251587,4.55579948425293,4.569994926452637,5.051145553588867,6.653348922729492,4.350644588470459,3.775571823120117,4.353077411651611,6.294958114624023,-50,0,6.10999995842576e-4,8.196000099182129,9.978958405554295e-4,0.039807013132506064,0,9.309794161054814
-9.541666666666668,50.79166666666667,0,9.364073753356934,9.134417533874512,9.437501907348633,9.335646629333496,9.710728645324707,11.12643814086914,9.500391960144043,9.23787784576416,9.383861541748047,10.908453941345215,-127,0.019999999552965164,4.970000009052455e-4,8.208000183105469,8.658695878693834e-5,0.036627454683184915,0.08021553585098957,24.351149453057154
2.375,55.958333333333336,0,4.855399131774902,4.795320987701416,5.220999717712402,5.3075456619262695,5.901726245880127,7.247922420501709,5.473240375518799,4.984593391418457,5.491112232208252,7.269466400146484,-76,0.009999999776482582,3.4699999378062785e-4,8.173999786376953,5.484267603605986e-4,0.0210620619667074,0,12.401451349258426
-0.5416666666666679,50.54166666666667,0,7.725875377655029,6.666767597198486,8.082347869873047,8.100934982299805,8.42458438873291,9.836795806884766,7.745042324066162,7.189160346984863,8.01524543762207,9.742585182189941,-53,0.029999999329447746,0.0072119999676942825,8.109999656677246,0.0026049483567476273,0.027538586666600813,0.2499999999999929,52.94707340664271
4.541666666666664,59.375,0,5.996668338775635,3.385366916656494,6.371791839599609,6.594471454620361,7.282368183135986,9.209714889526367,4.31157922744751,4.403172969818115,4.559024333953857,6.256010055541992,-269,0.009999999776482582,6.329999887384474e-4,8.218000411987305,3.0911554205204084e-8,0.0013426538207568272,0.003969444350029013,8.542354146639497
6.875,55.375,0,2.4152491092681885,2.2399938106536865,3.4170162677764893,3.158681631088257,4.082334995269775,6.108857154846191,3.288059949874878,2.9254229068756104,3.690704345703125,5.828977108001709,-27,0.009999999776482582,0.003126000054180622,8.229000091552734,0.006372927688062191,0.1072686966508627,0,13.469077825546265
-7.541666666666668,58.708333333333336,0,8.653565406799316,8.372220039367676,8.103483200073242,8.262673377990723,8.529845237731934,9.998286247253418,8.014673233032227,7.572655200958252,7.672492027282715,9.303046226501465,-119,0.029999999329447746,6.099999882280827e-4,8.1850004196167,2.803957322612405e-4,0.04593385435226847,0,25.805674393971866
-10.208333333333334,53.208333333333336,0,8.304889678955078,7.903864860534668,8.16682243347168,8.0820159912109375,8.532146453857422,9.527325630187988,7.905085563659668,7.577021598815918,7.802982807159424,9.061800003051758,-96,0.019999999552965164,9.169999975711107e-4,8.187999725341797,3.2651337096467614e-4,0.05334661942389279,0.029103940637368278,12.501363436381071
-12.875,53.708333333333336,0,9.741951942443848,9.653656005859375,9.997968673706055,10.114027976989746,11.007858276367187,12.647417068481445,8.930432319641113,8.715922355651855,8.830952644348145,9.98523235321045,-265,0.019999999552965164,3.5600000410340726e-4,8.177000045776367,1.4238347034734034e-7,0.003558934079289068,0.016174999834523016,11.814928372700935
-4.375,58.791666666666664,0,6.963294982910156,6.590141296386719,6.305538177490234,6.428844451904297,6.687744140625,7.965725898742676,6.1673970222473145,6.055941581726074,6.18048620223999,7.458569526672363,-61,0.019999999552965164,6.730000022798777e-4,8.204999923706055,7.791294483467937e-4,0.10780238950004076,0,30.737921237945557
6.708333333333332,54.208333333333336,0,3.0593810081481934,2.8446619510650635,3.922818899154663,3.6644792556762695,4.497026443481445,6.373884677886963,4.0063090324401855,3.7543153762817383,4.7117462158203125,6.732621192932129,-36,0,0.003126000054180622,8.2220001220703125,0.006259773392230272,0.053092746891909175,0,23.109752919938796
-6.541666666666668,51.458333333333336,0,8.257990837097168,8.373842239379883,8.43732738494873,8.322660446166992,8.772886276245117,9.995515823364258,8.996387481689453,8.73311710357666,8.961386680603027,10.7426118850708,-79,0,0.0011470000026747584,8.213000297546387,1.7603642481844872e-4,0.02668264518595392,0.016562169547090867,20.37761788898044
0.5416666666666643,53.875,0,4.8101677894592285,4.672771453857422,5.276177883148193,5.186338424682617,5.702198028564453,7.246203422546387,5.730588436126709,5.3724870681762695,5.759005546569824,7.74628210067749,-38,0.009999999776482582,0.002879000036045909,8.15999984741211,0.003931587096303701,0.03653594137479856,0.010416666666667851,51.77347278594971
7.458333333333332,55.625,0,1.7575209140777588,1.6760872602462769,2.874403476715088,2.6926164627075195,3.564436912536621,5.6354169845581055,2.874155282974243,2.5527613162994385,3.2743544578552246,5.564451217651367,-15,0.009999999776482582,0.005133000202476978,8.22599983215332,0.006936568766832352,0.16345508769154446,0,14.912446498870834
-4.958333333333334,59.958333333333336,0,7.4957475662231445,8.400609016418457,7.3409743309021,7.710714817047119,8.0644378662109375,10.46384048461914,7.410506725311279,7.323916435241699,7.252615451812744,8.566132545471191,-311,0.09000000357627869,4.3899999582208693e-4,8.196999549865723,3.071570608881302e-5,0.010196034720542391,0,24.030583434634796
-6.291666666666668,50.708333333333336,0,8.558746337890625,8.646204948425293,8.693164825439453,8.655266761779785,9.06124496459961,10.239744186401367,9.12837028503418,8.855616569519043,9.042874336242676,10.77591323852539,-93,0,7.459999760612845e-4,8.210000038146973,1.1500559048727155e-4,0.03900542668998236,0.13888889095849302,27.40953085157602
2.708333333333332,59.958333333333336,0,6.532779693603516,6.128965377807617,6.795134544372559,6.781556606292725,7.527898788452148,8.97665786743164,6.4442548751831055,6.412381649017334,6.770519256591797,8.076665878295898,-111,0.009999999776482582,4.1099998634308577e-4,8.21399974822998,9.942113683791831e-5,0.02376845530751689,0.00797410676023022,9.378570318222064
-2.125,49.125,0,7.561232566833496,7.219993591308594,8.333259582519531,7.955358505249023,8.597026824951172,10.157941818237305,8.17485237121582,7.530745983123779,8.35175895690918,10.016324043273926,-12,0.009999999776482582,0.005865999963134527,8.095999717712402,0.0031023931223899126,0.12046366930007935,0.6202854663133621,104.79158401489258
0.45833333333333215,59.041666666666664,0,6.672481536865234,5.943601131439209,6.716624736785889,6.895230770111084,7.337116241455078,9.012683868408203,6.163094520568848,5.953914165496826,6.305037021636963,7.7036452293396,-141,0.009999999776482582,4.799999878741801e-4,8.206999778747559,2.364387910347432e-5,0.012635923508140707,0,13.890097247229678
-6.875,56.708333333333336,0,7.021391868591309,6.80568265914917,6.6310577392578125,6.537499904632568,7.030130863189697,8.233381271362305,6.894257545471191,6.4515509605407715,6.83233642578125,8.245867729187012,-83,0.05999999865889549,4.419999895617366e-4,8.190999984741211,0.0010938543127849698,0.08358744477542587,0,18.088665962219203
4.791666666666664,54.625,0,3.6712656021118164,3.4960319995880127,4.389379501342773,4.229429244995117,4.826406002044678,6.459320545196533,4.373944282531738,3.8618478775024414,4.686779499053955,6.692817211151123,-46,0,0.003011999884620309,8.201000213623047,0.004835185129195452,0.04537598074724277,0,15.157885789871198
1.875,60.791666666666664,0,6.75724458694458,6.591063499450684,7.057823657989502,7.1268439292907715,7.6756272315979,9.304518699645996,6.647124767303467,6.598546981811523,7.01107931137085,8.19728946685791,-119,0.009999999776482582,4.360000020824373e-4,8.210000038146973,9.280794620281085e-5,0.024655075278133147,0.0032777777717758467,9.205257495244332
-13.875,53.54166666666667,0,9.947697639465332,9.73184585571289,10.313470840454102,10.487242698669434,11.41054630279541,13.195427894592285,8.968317031860352,8.724099159240723,8.68675708770752,9.971390724182129,-264,0.029999999329447746,2.9299999005161226e-4,8.178000450134277,1.5512479478729801e-7,0.004129263747017541,3.4722221365270935e-4,10.793674389521126
-14.208333333333334,57.625,0,8.35214614868164,8.527897834777832,8.477707862854004,8.589905738830566,9.0756988525390625,11.350237846374512,7.589654922485352,7.271589756011963,7.750873565673828,8.832350730895996,-154,0.03999999910593033,4.419999895617366e-4,8.164999961853027,3.201080471626483e-5,0.014469486816475769,0.0030391666487048423,11.86854147911071
-2.208333333333334,50.125,0,7.74791955947876,7.893265724182129,8.131382942199707,8.058342933654785,8.511998176574707,9.96972370147705,8.92475700378418,8.280647277832031,9.123522758483887,10.866557121276855,-57,0,0.0027600000612437725,8.112000465393066,0.0026420806534588337,0.026734714085857106,0.3797444428006825,73.53624153137206
3.458333333333332,56.041666666666664,0,4.48783540725708,4.045216083526611,4.951903343200684,4.942729473114014,5.4755730628967285,6.978452205657959,4.751153469085693,4.150269985198975,4.77939510345459,6.5656046867370605,-67,0.009999999776482582,3.539999888744205e-4,8.180999755859375,7.243271684274077e-4,0.03016696120094927,0,10.898073381847805
2.875,59.125,0,6.124383449554443,5.609993934631348,6.451048374176025,6.526159286499023,7.171772480010986,8.7654571533203125,6.244898319244385,6.173043251037598,6.3412017822265625,7.839649200439453,-121,0.019999999552965164,3.1900001340545714e-4,8.211999893188477,1.0696288882172666e-5,0.016288531478494406,0.004609999887179583,8.398592948913574
