species,lon,lat
Alcyonium digitatum,-5.563776,54.38087999781204
Alcyonium digitatum,-5.565711000000002,54.38558999781284
Alcyonium digitatum,-5.574333999999995,54.38657999781297
Alcyonium digitatum,-5.581488999999999,54.38927999781335
Alcyonium digitatum,-5.583389000000005,54.392339997813934
Alcyonium digitatum,-5.570466000000003,54.38763999781315
Alcyonium digitatum,-5.589014999999995,54.38757999781309
Alcyonium digitatum,-5.572346999999992,54.3860499978129
Alcyonium digitatum,-5.549478000000007,54.37195999781057
Alcyonium digitatum,-5.544762,54.36852999781001
Alcyonium digitatum,-5.582299000000002,54.388679997813284
Alcyonium digitatum,-5.588090999999993,54.39517999781438
Alcyonium digitatum,-5.591366999999992,54.39297999781398
Alcyonium digitatum,-5.568747999999998,54.387389997813095
Alcyonium digitatum,-5.744469000000003,54.86042999788868
Alcyonium digitatum,-5.541696000000002,54.35617999780796
Alcyonium digitatum,-5.545392999999999,54.36637999780965
Alcyonium digitatum,-5.588308000000002,54.388669997813324
Alcyonium digitatum,-5.586806999999996,54.38717999781305
Alcyonium digitatum,-5.760729999999988,54.86130099788883
Alcyonium digitatum,-5.58173,54.39257999781397
Alcyonium digitatum,-5.596803999999993,54.39697999781472
Alcyonium digitatum,-5.583515999999998,54.38637999781294
Alcyonium digitatum,-5.550954,54.378869997811655
Alcyonium digitatum,-5.665632999999999,54.373219997810814
Alcyonium digitatum,-5.545263,54.369509997810205
Alcyonium digitatum,-5.594979000000003,54.39057999781365
Alcyonium digitatum,-5.548425999999997,54.36957999781017
Alcyonium digitatum,-5.599091000000003,54.39177999781382
Alcyonium digitatum,-5.542415999999996,54.36918999781014
Alcyonium digitatum,-5.734839999999998,54.85746999788816
Alcyonium digitatum,-5.562273999999993,54.38309999781241
Alcyonium digitatum,-5.569407999999998,54.38468999781271
Alcyonium digitatum,-5.546609999999996,54.36566999780952
Alcyonium digitatum,-5.528960999999993,54.336979997804804
Alcyonium digitatum,-5.572739000000002,54.384179997812595
Alcyonium digitatum,-5.586122999999998,54.39117999781371
Alcyonium digitatum,-5.741766000000002,54.857804997888245
Alcyonium digitatum,-5.5615469999999965,54.383419997812425
Alcyonium digitatum,-5.546112999999993,54.36882999781007
Alcyonium digitatum,-5.568998,54.38617999781293
Alcyonium digitatum,-5.547409000000003,54.37046999781034
Alcyonium digitatum,-5.567575999999994,54.386489997812944
Alcyonium digitatum,-5.594825999999996,54.39463999781425
Alcyonium digitatum,-5.545784000000006,54.37502999781107
Alcyonium digitatum,-5.745304999999997,54.858589997888366
Alcyonium digitatum,-5.531249999999995,54.339079997805115
Alcyonium digitatum,-5.547050999999993,54.36846999781
Alcyonium digitatum,-5.537994000000004,54.351279997807126
Alcyonium digitatum,-5.562262999999997,54.38153999781211
Alcyonium digitatum,-5.592086999999996,54.395749997814434
Alcyonium digitatum,-5.56746,54.38247999781234
Alcyonium digitatum,-5.472137999999998,54.725529997867554
Alcyonium digitatum,-5.806643999999996,54.691259997862126
Alcyonium digitatum,-5.7757780000000025,54.24198999778907
Alcyonium digitatum,-5.920680999999998,54.96956999790554
Alcyonium digitatum,-5.808668999999994,54.67311999785916
Alcyonium digitatum,-5.81,54.66999999785871
Alcyonium digitatum,-6.234531999999993,54.09520999776444
Alcyonium digitatum,-5.492733999999993,54.758829997872766
Alcyonium digitatum,-5.828514999999995,54.15576999777463
Alcyonium digitatum,-5.805680999999995,54.66821999785842
Alcyonium digitatum,-5.616667000000003,54.44332999782222
Alcyonium digitatum,-5.492242999999996,54.75492999787211
Alcyonium digitatum,-5.713159,54.84174999788575
Alcyonium digitatum,-5.598108999999997,54.705839997864466
Alcyonium digitatum,-5.590192999999994,54.433489997820615
Alcyonium digitatum,-5.590350999999996,54.45326999782386
Alcyonium digitatum,-5.549335000000007,54.7946399978784
Alcyonium digitatum,-5.609616999999996,54.46205999782527
Alcyonium digitatum,-5.821982000000002,54.68942999786181
Alcyonium digitatum,-5.6096509999999995,54.46208999782528
Alcyonium digitatum,-3.8256239999999933,54.17273999777739
Alcyonium digitatum,-5.587486999999997,54.434309997820826
Alcyonium digitatum,-5.590226999999998,54.43352999782063
Alcyonium digitatum,-5.770266000000001,54.1207499977687
Alcyonium digitatum,-5.737167000000004,54.93349999789999
Alcyonium digitatum,-5.737011000000002,54.92869999789921
Alcyonium digitatum,-5.685000000000001,54.22216999778576
Alcyonium digitatum,-6.221667000000001,55.28182999795273
Alcyonium digitatum,-6.168482000000002,55.2786299979522
Alcyonium digitatum,-6.485667000000006,55.254499997948614
Alcyonium digitatum,-6.6066670000000025,55.224329997944125
Alcyonium digitatum,-6.173332999999998,55.26799999795059
Alcyonium digitatum,-6.644834,55.22249999794388
Alcyonium digitatum,-5.571666999999997,54.389999997813504
Alcyonium digitatum,-6.272499999999999,55.307329997956494
Alcyonium digitatum,-6.157166000000003,55.23082999794506
Alcyonium digitatum,-5.730596999999999,54.94645999790196
Alcyonium digitatum,-5.580327999999997,54.39046999781361
Alcyonium digitatum,-6.167334999999996,55.29518999795469
Alcyonium digitatum,-6.64556899999999,55.21450999794268
Alcyonium digitatum,-6.250999999999995,55.31232999795722
Alcyonium digitatum,-6.239514000000007,55.292589997954266
Alcyonium digitatum,-5.644332999999997,54.69032999786195
Alcyonium digitatum,-6.586837999999999,55.222389997943765
Alcyonium digitatum,-5.738173000000003,54.95282999790299
Alcyonium digitatum,-5.55637,54.66754999785833
Alcyonium digitatum,-5.731643999999991,54.92083999789801
Alcyonium digitatum,-6.1680889999999975,55.269029997950824
Alcyonium digitatum,-5.733332999999994,54.21666999778485
Alcyonium digitatum,-5.5816659999999985,54.46582999782585
Alcyonium digitatum,-6.1722969999999915,55.265899997950314
Alcyonium digitatum,-5.7166669999999975,54.23749999778835
Alcyonium digitatum,-5.798665999999995,54.70715999786462
Alcyonium digitatum,-5.65,54.222499997785846
Alcyonium digitatum,-6.609118,55.22545999794432
Alcyonium digitatum,-6.170332999999999,55.27049999795102
Alcyonium digitatum,-5.603333000000002,54.40166999781543
Alcyonium digitatum,-6.645999999999999,55.22316999794392
Alcyonium digitatum,-5.535666000000001,54.6636699978577
Alcyonium digitatum,-6.182573999999999,54.0621799977588
Alcyonium digitatum,-6.627911999999997,55.224649997944155
Alcyonium digitatum,-5.531832999999997,54.70116999786373
Alcyonium digitatum,-6.276354999999998,55.3048799979561
Alcyonium digitatum,-6.608096999999992,55.225209997944276
Alcyonium digitatum,-5.724999999999999,54.22499999778621
Alcyonium digitatum,-5.648334000000003,54.220829997785515
Alcyonium digitatum,-5.735308000000004,54.9313899978997
Alcyonium digitatum,-6.170165999999991,55.26732999795056
Alcyonium digitatum,-5.5433339999999935,54.36349999780913
Alcyonium digitatum,-7.034166999999995,55.18332999793796
Alcyonium digitatum,-5.545999999999994,54.35449999780772
Alcyonium digitatum,-5.732316000000002,54.929269997899375
Alcyonium digitatum,-6.276833999999999,55.2884999979537
Alcyonium digitatum,-6.533332999999998,55.23399999794558
Alcyonium digitatum,-5.404332999999986,54.33532999780453
Alcyonium digitatum,-5.737175999999995,54.92829999789922
Alcyonium digitatum,-5.525000000000001,54.33699999780481
Alcyonium digitatum,-6.459333000000003,55.25332999794849
Alcyonium digitatum,-6.0675,54.000669997748304
Alcyonium digitatum,-5.730666999999986,54.95532999790338
Alcyonium digitatum,-6.264832999999989,55.29099999795402
Alcyonium digitatum,-6.574732999999994,55.21716999794306
Alcyonium digitatum,-5.544787000000001,54.36882999781007
Alcyonium digitatum,-5.730854999999998,54.924789997898664
Alcyonium digitatum,-5.9521669999999975,54.03149999775359
Alcyonium digitatum,-6.515665999999997,55.242829997946906
Alcyonium digitatum,-5.983832999999999,53.98416999774543
Alcyonium digitatum,-6.2696669999999965,55.308329997956655
Alcyonium digitatum,-5.724377000000007,54.92651999789893
Alcyonium digitatum,-5.707334000000001,54.8338299978845
Alcyonium digitatum,-5.724700999999993,54.92731999789903
Alcyonium digitatum,-5.749026000000007,54.95424999790316
Alcyonium digitatum,-6.650667000000002,55.218499997943276
Alcyonium digitatum,-6.323832999999997,55.23632999794596
Alcyonium digitatum,-6.1694999999999975,55.27682999795194
Alcyonium digitatum,-6.255272999999999,55.310919997957
Alcyonium digitatum,-5.562612000000003,54.68228999786071
Alcyonium digitatum,-5.793166999999998,54.70199999786377
Alcyonium digitatum,-5.740832999999999,54.216669997784855
Alcyonium digitatum,-6.170003999999996,55.27751999795207
Alcyonium digitatum,-6.249832999999989,55.31166999795709
Alcyonium digitatum,-6.512873000000003,55.245209997947256
Alcyonium digitatum,-5.988666999999998,53.963169997741886
Alcyonium digitatum,-5.528832999999999,54.34249999780574
Alcyonium digitatum,-5.506666999999991,54.69949999786345
Alcyonium digitatum,-5.583667000000004,54.40799999781649
Alcyonium digitatum,-6.272665999999988,55.30599999795625
Alcyonium digitatum,-5.597641000000001,54.71283999786548
Alcyonium digitatum,-6.642166999999995,55.220829997943625
Alcyonium digitatum,-5.577362,54.3939199978142
Alcyonium digitatum,-6.269667,55.30782999795653
Alcyonium digitatum,-6.653332999999996,55.22082999794364
Alcyonium digitatum,-6.079834000000001,54.02416999775228
Alcyonium digitatum,-6.624887999999992,55.2250399979442
Alcyonium digitatum,-5.560000000000002,54.381999997812166
Alcyonium digitatum,-6.639166999999997,55.22466999794421
Alcyonium digitatum,-6.664166000000004,55.21266999794237
Alcyonium digitatum,-6.513000000000003,55.24366999794703
Alcyonium digitatum,-5.704666999999997,54.23733999778832
Alcyonium digitatum,-5.720832999999997,54.23166999778734
Alcyonium digitatum,-5.5834699999999975,54.42647999781948
Alcyonium digitatum,-5.730789000000001,54.91616999789733
Alcyonium digitatum,-5.739927000000005,54.938409997900756
Alcyonium digitatum,-5.696221000000007,54.22345999778594
Alcyonium digitatum,-5.739557000000005,54.92953999789936
Alcyonium digitatum,-6.6945,55.19666999793999
Alcyonium digitatum,-5.598668999999991,54.41808999781815
Alcyonium digitatum,-6.613832999999998,55.27266999795131
Alcyonium digitatum,-5.72446299999999,54.92947999789934
Alcyonium digitatum,-5.669134,54.20345999778257
Alcyonium digitatum,-5.733960999999999,54.94095999790114
Alcyonium digitatum,-7.011917999999996,55.19180999793925
Alcyonium digitatum,-5.564999999999999,54.381669997812146
Alcyonium digitatum,-5.619286999999997,54.42507999781929
Alcyonium digitatum,-5.7966669999999985,54.202499997782496
Alcyonium digitatum,-6.73466699999999,55.195169997939786
Alcyonium digitatum,-5.751499999999999,54.223669997786004
Alcyonium digitatum,-5.574499999999993,54.445839997822624
Alcyonium digitatum,-5.593308999999996,54.452679997823736
Alcyonium digitatum,-6.589167000000007,55.22082999794364
Alcyonium digitatum,-5.722500000000008,54.92949999789936
Alcyonium digitatum,-5.730666999999992,54.92299999789839
Alcyonium digitatum,-6.291166999999994,55.29466999795457
Alcyonium digitatum,-5.739831999999992,54.93048999789954
Alcyonium digitatum,-5.602167,54.441169997821895
Alcyonium digitatum,-6.233862999999994,55.31232999795722
Alcyonium digitatum,-5.711464000000006,54.735729997869065
Alcyonium digitatum,-5.527500000000004,54.69766999786307
Alcyonium digitatum,-5.580000000000001,54.4149999978176
Alcyonium digitatum,-5.742758999999998,54.95255999790291
Alcyonium digitatum,-5.7579999999999885,54.232169997787395
Alcyonium digitatum,-6.654166999999987,55.21649999794296
Alcyonium digitatum,-5.382667000000006,54.42449999781916
Alcyonium digitatum,-5.730948,54.929339997899326
Alcyonium digitatum,-5.713166999999993,54.84916999788691
Alcyonium digitatum,-5.612700000000001,54.47390999782722
Alcyonium digitatum,-5.749666999999991,54.95599999790348
Alcyonium digitatum,-6.400075000000005,55.35339999796328
Alcyonium digitatum,-6.265665999999997,55.2228299979439
Alcyonium digitatum,-5.740926999999996,54.95167999790278
Alcyonium digitatum,-5.731495999999997,54.92480999789863
Alcyonium digitatum,-5.980833999999998,54.00182999774845
Alcyonium digitatum,-5.573332999999991,54.388329997813294
Alcyonium digitatum,-6.276289000000001,55.30499999795613
Alcyonium digitatum,-6.174333000000005,55.270669997951
Alcyonium digitatum,-5.708710000000001,55.008829997911526
Alcyonium digitatum,-6.256667000000002,55.31115999795706
Alcyonium digitatum,-5.591883999999998,54.453139997823804
Alcyonium digitatum,-5.735922000000002,54.929419997899345
Alcyonium digitatum,-5.5875,54.40532999781603
Alcyonium digitatum,-6.255333000000004,55.310829997956965
Alcyonium digitatum,-6.587464000000003,55.224409997944115
Alcyonium digitatum,-6.463332999999996,55.25032999794799
Alcyonium digitatum,-6.391475000000001,55.349039997962585
Alcyonium digitatum,-5.6803330000000045,54.810669997880844
Alcyonium digitatum,-5.582499999999998,54.39082999781367
Alcyonium digitatum,-5.604224999999992,54.40794999781644
Alcyonium digitatum,-6.648499999999996,55.218499997943276
Alcyonium digitatum,-6.015500000000001,54.00082999774835
Alcyonium digitatum,-5.574984999999993,54.457419997824566
Alcyonium digitatum,-6.586868999999995,55.22047999794359
Alcyonium digitatum,-6.61362599999999,55.27191999795121
Alcyonium digitatum,-5.598866000000001,54.47166999782686
Alcyonium digitatum,-5.614665999999995,54.42699999781959
Alcyonium digitatum,-6.199832999999993,55.261999997949765
Alcyonium digitatum,-5.399167000000001,54.425829997819356
Alcyonium digitatum,-5.534832999999993,54.35466999780772
Alcyonium digitatum,-5.598999999999996,54.39332999781404
Alcyonium digitatum,-5.693546000000001,54.23337999778762
Alcyonium digitatum,-6.658524999999992,55.22879999794477
Alcyonium digitatum,-5.596666999999995,54.477999997827865
Alcyonium digitatum,-6.396998999999998,55.34403999796192
Alcyonium digitatum,-5.745724000000001,54.946479997902024
Alcyonium digitatum,-6.186499999999994,55.30782999795653
Alcyonium digitatum,-6.062166999999993,54.00082999774835
Alcyonium digitatum,-6.172832999999996,55.26666999795045
Alcyonium digitatum,-6.268317000000005,55.30799999795653
Alcyonium digitatum,-5.739128000000007,54.93248999789983
Alcyonium digitatum,-5.53166699999999,54.341329997805545
Alcyonium digitatum,-6.283833999999997,55.303169997955855
Alcyonium digitatum,-5.543214999999994,54.35397999780761
Alcyonium digitatum,-6.238804999999999,55.2930299979544
Alcyonium digitatum,-6.165412000000001,55.27760999795211
Alcyonium digitatum,-6.590398999999996,55.21983999794343
Alcyonium digitatum,-5.588166999999995,54.421999997818716
Alcyonium digitatum,-6.643333,55.22332999794392
Alcyonium digitatum,-5.458665999999998,54.57975999784426
Alcyonium digitatum,-6.589166999999994,55.21799999794319
Alcyonium digitatum,-5.748166999999994,54.95599999790348
Alcyonium digitatum,-6.615832999999999,55.222669997943875
Alcyonium digitatum,-5.589166999999999,54.39249999781392
Alcyonium digitatum,-6.280989999999995,55.289519997953825
Alcyonium digitatum,-5.603833000000007,54.44099999782184
Alcyonium digitatum,-6.651667,55.21832999794323
Alcyonium digitatum,-5.565000000000002,54.38749999781309
Alcyonium digitatum,-5.551667000000005,54.37249999781063
Alcyonium digitatum,-5.694,54.234169997787745
Alcyonium digitatum,-5.724999999999999,54.241659997789036
Alcyonium digitatum,-5.747333999999996,54.956499997903556
Alcyonium digitatum,-5.729612999999988,54.930769997899596
Alcyonium digitatum,-5.605499999999998,54.425669997819334
Alcyonium digitatum,-5.46816699999999,54.57049999784283
Alcyonium digitatum,-6.133166999999999,54.03999999775503
Alcyonium digitatum,-6.167333000000001,55.301999997955654
Alcyonium digitatum,-5.5723329999999995,54.38916999781338
Alcyonium digitatum,-5.580000000000007,54.42832999781978
Alcyonium digitatum,-6.166166999999996,55.26549999795026
Alcyonium digitatum,-5.749094000000002,54.954809997903226
Alcyonium digitatum,-5.574906999999993,54.478289997827936
Alcyonium digitatum,-6.645666999999992,55.22299999794395
Alcyonium digitatum,-6.286833000000004,55.2881699979536
Alcyonium digitatum,-6.589999999999993,55.22032999794352
Alcyonium digitatum,-6.078332999999997,54.02416999775228
Alcyonium digitatum,-6.167499999999993,55.27082999795108
Alcyonium digitatum,-6.130333000000005,55.22399999794405
Alcyonium digitatum,-5.590132999999999,54.433509997820636
Alcyonium digitatum,-5.443665999999996,54.53982999783791
Alcyonium digitatum,-6.659166999999993,55.21616999794292
Alcyonium digitatum,-5.511667,54.31832999780173
Alcyonium digitatum,-6.244500000000002,55.3136699979574
Alcyonium digitatum,-6.166999999999998,55.29549999795471
Alcyonium digitatum,-6.6115,55.27233999795134
